,timestamp,odom_x,odom_y,odom_yaw,odom_v,odom_w
5671,1747704706855553805,-5.101486340607383,-0.2402077040583605,-0.9862025782954283,0.1997785714929676,-0.8211467730625465
5672,1747704706876640456,-5.1000165158751205,-0.2424641049642132,-1.0011269673899166,0.1862785714967063,-0.9370217730144268
5673,1747704706956868782,-5.098441752241598,-0.2449753607935181,-1.020650064686797,0.1700785715022161,-1.0533886190731234
5674,1747704706980650097,-5.097282240852868,-0.2469005507346082,-1.0369833980109815,0.1565785715022244,-1.088765926741868
5675,1747704707064055114,-5.096066180936149,-0.2490038897714734,-1.056583398000076,0.1403785715018682,-1.0888888882814594
5676,1747704707082745143,-5.09519252327918,-0.2505798329065918,-1.0729167313243904,0.1268785715017284,-1.0888888882850172
5677,1747704707160662540,-5.09443243448426,-0.2520054774631077,-1.089180539649598,0.1139185714904612,-1.0865713883173442
5678,1747704707195091047,-5.093481802496453,-0.2538660786791397,-1.1069033646463742,0.1122985714143607,-1.0239988885700977
5679,1747704707277014392,-5.092614822856569,-0.2556282672822675,-1.119760447980937,0.1241785713584135,-0.915076388854399
5680,1747704707293330533,-5.091681774355585,-0.2575834616320931,-1.1308794063155396,0.1376785713449642,-0.7992013889721499
5681,1747704707379414088,-5.090475934240184,-0.2601845454493759,-1.1419278313171326,0.153878571344593,-0.6601513889760693
5682,1747704707396969664,-5.089398896969382,-0.2625640687915981,-1.1492229146540018,0.16737857134118,-0.5442763890508726
5683,1747704707481912645,-5.088017772255871,-0.2656726752369915,-1.155682689658314,0.1835785713378483,-0.4052263891269644
5684,1747704707497526139,-5.086790029024843,-0.2684727657027069,-1.1591538979952851,0.1970785713378104,-0.2893513891301035
5685,1747704707576219227,-5.085488713276008,-0.2714616967674945,-1.1608869813323033,0.2105785713377428,-0.1734763891329883
5686,1747704707599389765,-5.08382354824916,-0.2752948491573129,-1.160672356347067,0.2267785713390888,-0.0344263894794725
5687,1747704707688929720,-5.08234299851507,-0.2786916370961648,-1.158581564697049,0.2402785713414193,0.0814486100884198
5688,1747704707708544780,-5.080790769790252,-0.2822250473151985,-1.155169798040878,0.2521585713683688,0.1834186102063075
5689,1747704707790868637,-5.078999820401741,-0.2862683715241063,-1.1528694230382222,0.2505385714615552,0.1695136109611301
5690,1747704707806513496,-5.077594088193471,-0.2894325978951952,-1.1528643813638595,0.2375785714967397,0.0582736114414169
5691,1747704707889851279,-5.076019471683894,-0.2929870488199745,-1.1550451313475123,0.2213785714937654,-0.0771922214353436
5692,1747704707904381994,-5.0748041892955325,-0.2957483786805816,-1.1573784646738872,0.2078785714912868,-0.1435505548814514
5693,1747704707947776375,-5.073676489563388,-0.2983270019393566,-1.1597117980004068,0.1943785714904365,-0.1555555550964812
5694,1747704708034588094,-5.072437648454499,-0.3011796244620071,-1.1625117979925998,0.1781785714923768,-0.1555555551142702
5695,1747704708049099090,-5.071499602558427,-0.3033549152318407,-1.1648451313194326,0.1646785714933029,-0.155555555121894
5696,1747704708129435750,-5.070646383565682,-0.3053462534707498,-1.1671784646462653,0.1511785714933111,-0.1555555551221481
5697,1747704708189725248,-5.069733275701678,-0.3074925029633461,-1.169978464638466,0.1349785714933619,-0.1555555551222218
5698,1747704708234204348,-5.068968444454803,-0.3093013832928209,-1.1712689229754465,0.1295785714217254,-0.1207930554604198
5699,1747704708278664774,-5.067947320088319,-0.3117185625591319,-1.1705231479928784,0.1403785713397458,-0.0049180562366171
5700,1747704708339306346,-5.067005899025004,-0.313936460049492,-1.1679897313428371,0.153878571342106,0.1109569433345789
5701,1747704708354487101,-5.065977159531855,-0.3163372631430658,-1.1637181896928357,0.167378571342453,0.2268319433347435
5702,1747704708445489268,-5.064619382008816,-0.319456136215976,-1.1565418644952197,0.1835785713443024,0.3577536172538801
5703,1747704708494152994,-5.063379844583765,-0.3222510218203133,-1.1502433641471177,0.1970785713489718,0.4137314071908123
5704,1747704708567771631,-5.062039472946291,-0.3252226380529662,-1.1439448637983067,0.210578571348993,0.4199000232304004
5705,1747704708614880135,-5.060294727413282,-0.3290202178010969,-1.1363866633791555,0.2267785713435,0.4199000232776682
5706,1747704708688371582,-5.058724537741469,-0.332376504425085,-1.1300881630298951,0.2402785713424852,0.4199000232850379
5707,1747704708742788077,-5.056698841891337,-0.336632855300172,-1.1235728376007486,0.2564785713398344,0.3851375236182267
5708,1747704708814582569,-5.054944436571591,-0.3402729135220295,-1.1200553372420323,0.26630726489715,0.2924375239336714
5709,1747704708862942816,-5.053180396271356,-0.343908313944437,-1.1182759618832998,0.2693859584590438,0.1765625239149554
5710,1747704708931617665,-5.0510597361554606,-0.3482689434717879,-1.1184350364444342,0.2693859584625077,0.037512524194858
5711,1747704708962838005,-5.0492967562208255,-0.3519048580449441,-1.120479536071747,0.2693859584647873,-0.0783624753397435
5712,1747704709022607613,-5.04719572502176,-0.3562749739682312,-1.1252050115511465,0.2693859584658235,-0.2166708393749784
5713,1747704709068678392,-5.045462780079308,-0.3599252959233416,-1.1299192658176769,0.2693859584659123,-0.294075160682244
5714,1747704709132555249,-5.043747062875578,-0.363583746828628,-1.1346335200842306,0.2693859584660899,-0.3142836177694608
5715,1747704709178767575,-5.041658639455656,-0.3680941558508714,-1.1392477502127385,0.2734359584324759,-0.2795211180584315
5716,1747704709236709853,-5.039870486352884,-0.3719885813444356,-1.1411810044891744,0.2815872893170923,-0.1868211183875992
5717,1747704709279695948,-5.038086317837155,-0.375885258070725,-1.1413761337711086,0.2857014529679179,-0.0709461186123381
5718,1747704709335480904,-5.03594127400347,-0.3805594165179217,-1.1393664713965272,0.2857142857023781,0.0664202982636167
5719,1747704709377865661,-5.034144576364794,-0.3844503310889715,-1.1370331380710903,0.2857142857033552,0.1391148852674858
5720,1747704709436437571,-5.0319765625128445,-0.3891138789066286,-1.1342331380805677,0.2857142857034905,0.155555555028958
5721,1747704709513757386,-5.030159915272928,-0.3929955192054901,-1.131899804755138,0.2857142857034905,0.155555555028958
5722,1747704709529537437,-5.028334215825879,-0.3968729100979695,-1.1295664714296936,0.2857142857033847,0.1555555550291384
5723,1747704709575508881,-5.0261314415748695,-0.4015201402309534,-1.1267664714391707,0.2857142857033847,0.1555555550291384
5724,1747704709619904183,-5.02428586232994,-0.4053881081541293,-1.1244331381137338,0.2857142857033551,0.1555555550293926
5725,1747704709677914899,-5.022431262858817,-0.4092517592001933,-1.1220998047883046,0.2857142857033551,0.1555555550288843
5726,1747704709722658864,-5.020265584570007,-0.4137281543615836,-1.1178397798084343,0.28004428574868,0.2042230546737787
5727,1747704709778318466,-5.018540508648963,-0.4172495172091462,-1.112377821491912,0.2681642857790179,0.3061930544356326
5728,1747704709828750027,-5.016559898549047,-0.421221203748311,-1.1035291465121306,0.2519642857790634,0.4452430544329839
5729,1747704709911546497,-5.014980449176355,-0.4243173049587408,-1.0942433131956797,0.2384642857791309,0.5611180544311154
5730,1747704709997411981,-5.0134635270452215,-0.4272177826212318,-1.0832298632123174,0.224964285779228,0.6766427766604158
5731,1747704710037246228,-5.011726348506675,-0.4304398426112139,-1.0692298632223456,0.2087642857780892,0.7649236103350827
5732,1747704710116157375,-5.010352517339179,-0.4329113735843781,-1.057563196564032,0.1952642857772094,0.7777777772209027
5733,1747704710150922187,-5.009047692771513,-0.4351956046827648,-1.0459660549041307,0.1819457143426332,0.7754602772738141
5734,1747704710224717341,-5.007484857949816,-0.4378562555955829,-1.033843229903702,0.1725042857306739,0.7128877776218656
5735,1747704710251993353,-5.006160179853509,-0.4400602147256642,-1.0256528132367169,0.1714285714238284,0.6039652778007036
5736,1747704710346831383,-5.004549653231828,-0.4426922845442702,-1.018118638235879,0.1714285714218744,0.4649152778140257
5737,1747704710378018808,-5.003194657232955,-0.444877741065473,-1.0137520965676103,0.1714285714172559,0.3490402778578252
5738,1747704710414898692,-5.0018320009461785,-0.4470584310379535,-1.0110331382337765,0.1714285714126669,0.2361833334034024
5739,1747704710488776506,-5.000189872727682,-0.4496709090464715,-1.0082331382433145,0.1714285714143545,0.1618074996875052
5740,1747704710541150320,-4.998815849121907,-0.4518444547735897,-1.0058998049179615,0.1714285714174039,0.1555555550232935
5741,1747704710605491968,-4.997436757654449,-0.4540147885316763,-1.0035664715926085,0.1714285714174335,0.1555555550235476
5742,1747704710714731987,-4.995775168889826,-0.4566149326062042,-1.0007664716021925,0.1714285714174335,0.1555555550235476
5743,1747704710755320841,-4.994320115534024,-0.4588809164952711,-0.9994760132675068,0.1754785713803813,0.1207930553346682
5744,1747704710829597148,-4.992428671224672,-0.4618244074730092,-1.000221788250906,0.1889785713388951,0.004918056167282
5745,1747704710857821967,-4.990758724771178,-0.4644329516949937,-1.0027552049014958,0.2011074144513932,-0.1109569433699015
5746,1747704710946824724,-4.989090641646714,-0.4670581926345972,-1.0070267465521,0.2069221529726818,-0.2268319433731157
5747,1747704710972045090,-4.98710719367556,-0.4702199982610502,-1.014446921532779,0.207358048383352,-0.3658819433719918
5748,1747704711064411281,-4.985474979880036,-0.4728676824004356,-1.022542338183357,0.2073580483835,-0.4817569433716482
5749,1747704711088852929,-4.983866568547573,-0.4755298884477871,-1.032375879833949,0.2073580483837072,-0.5976319433723212
5750,1747704711188039356,-4.981974636104961,-0.4787472640243602,-1.0464704548146515,0.2073580483839145,-0.736681943372468
5751,1747704711216768302,-4.980434632708344,-0.4814496084777533,-1.0591711352711857,0.2073580483841217,-0.820665736904129
5752,1747704711255579420,-4.978691466651263,-0.4846118872622967,-1.0754548268092643,0.2033080484250189,-0.8814745301219595
5753,1747704711325020841,-4.977385480214752,-0.4870732093241069,-1.0909365072555808,0.1925080484665864,-0.9741745297663624
5754,1747704711395117272,-4.976211847926296,-0.4893751238188025,-1.1081563127019338,0.1790080484673348,-1.0900495297555997
5755,1747704711451775357,-4.974962060721544,-0.4919524268558244,-1.1308479689101272,0.1638433806542667,-1.2202183521757115
5756,1747704711504369770,-4.97398080344497,-0.4940900690348569,-1.1500570904795988,0.1574689342899421,-1.2749413896129993
5757,1747704711559143422,-4.973040786903337,-0.4962461647724944,-1.1692662120491313,0.1568091557386233,-1.2806081046334157
5758,1747704711644729662,-4.971967692104303,-0.4988567177528867,-1.192317157932662,0.156809155738416,-1.2806081046387523
5759,1747704711693403902,-4.971119604464405,-0.5010506018162362,-1.2115262795023396,0.1568091557381792,-1.2806081046433269
5760,1747704711761141018,-4.970098785432223,-0.5038637181731843,-1.233117200391468,0.1624791557147923,-1.2319406048289283
5761,1747704711841682132,-4.9692200195801,-0.5064342687117172,-1.2491976969713483,0.1743591556788884,-1.129970605142805
5762,1747704711902157789,-4.968317826745043,-0.5092104648302107,-1.2635400685513902,0.1878591556580967,-1.0140956053306955
5763,1747704711988281271,-4.967205442399777,-0.5128128576999987,-1.2784565894475477,0.2040591556566302,-0.8750456053399516
5764,1747704712030376544,-4.966253350412628,-0.5160399618060041,-1.28897508602779,0.2175591556563258,-0.7591706053458861
5765,1747704712113698012,-4.965299374994274,-0.5193916577789183,-1.2977554576076988,0.2283154483888606,-0.6432956053383518
5766,1747704712139872531,-4.964189134596764,-0.5234233628680587,-1.305997578504373,0.2323217411348174,-0.504245605351366
5767,1747704712259005922,-4.963279649866804,-0.5268125778656563,-1.3109540750870747,0.2331317411197989,-0.3883706054472618
5768,1747704712297359345,-4.962150065719806,-0.5310967305173138,-1.3146075459860869,0.2414243467693177,-0.249320605513242
5769,1747704712402369759,-4.96120434447908,-0.5347175323735478,-1.3157401675683569,0.248385860997061,-0.1334456054912223
5770,1747704712422432715,-4.960259577530328,-0.5383385834957534,-1.315134664160737,0.2494847695493641,-0.0175706058216785
5771,1747704712519807318,-4.959118257380415,-0.542681853171997,-1.3121137350743557,0.2494847695519398,0.121479393686984
5772,1747704712577870855,-4.958153451077083,-0.54629761341643,-1.307684356669087,0.2494847695519101,0.2373543936866404
5773,1747704712655522241,-4.957169501269397,-0.5499082081913422,-1.301516853263858,0.2494847695518806,0.3532293936832473
5774,1747704712690317807,-4.9559559702276585,-0.5542318447537228,-1.2927981384785874,0.2494847695518806,0.4597255836480897
5775,1747704712790062527,-4.954929148221099,-0.5577799117576541,-1.2851043493793377,0.2478647695745159,0.4990142734492746
5776,1747704712824578790,-4.953730769588712,-0.5617790203411273,-1.2736609074645415,0.2373347696199492,0.5893967731044035
5777,1747704712912641494,-4.952759993968873,-0.5648879151104544,-1.2622185836840532,0.2238575099345963,0.7050779292048699
5778,1747704712931717469,-4.951776295262956,-0.5679105358758881,-1.250104271155999,0.2145212114352227,0.785221210284712
5779,1747704713012259726,-4.950547631955176,-0.5715216192826835,-1.2355670961223604,0.2119121726286226,0.8076208352025439
5780,1747704713033185750,-4.949483734786655,-0.5745169526949164,-1.2234527835943596,0.2119121726285043,0.8076208352010189
5781,1747704713121792911,-4.948383630166585,-0.5774991782498572,-1.2113384710663972,0.2119121726285931,0.8076208351987318
5782,1747704713150939485,-4.947015938474552,-0.5810599304639623,-1.1968012960328729,0.2119121726285635,0.8076208351964447
5783,1747704713205792902,-4.945867572538997,-0.5839368713339298,-1.18538223350122,0.2092121726441143,0.7844458353192063
5784,1747704713268996751,-4.944551995101415,-0.587126082614515,-1.1739736834556476,0.1970621726919915,0.6801583357213177
5785,1747704713300489009,-4.9435174478321935,-0.5895681617650458,-1.1663784959176489,0.1835621727081351,0.5642833358662604
5786,1747704713363781477,-4.942546722500135,-0.5918172993614889,-1.1605214333796414,0.1700621727078177,0.4484083358668581
5787,1747704713403132497,-4.94147464692744,-0.5942651412580079,-1.1557872833339862,0.1538621727077151,0.3093583358687443
5788,1747704713454025424,-4.940664475398548,-0.596098272061751,-1.1537540957959456,0.140362172707605,0.1934833358695961
5789,1747704713512910799,-4.939934221840376,-0.5977453269667234,-1.1534590332525134,0.1268621727069916,0.0776083360491002
5790,1747704713557016242,-4.939101848242806,-0.5996265471993709,-1.1553992831909716,0.1160762976485887,-0.0614416634212126
5791,1747704713603825378,-4.93841259332603,-0.6011961650214651,-1.1589280956396997,0.1142857142747839,-0.1773166632480382
5792,1747704713700074463,-4.937562065820633,-0.6031578600640799,-1.1640664955916935,0.1169857142494928,-0.2700166636992984
5793,1747704713727545413,-4.936774342346029,-0.6049937895971306,-1.1666999664041302,0.126435714210268,-0.2285844424901065
5794,1747704713812437895,-4.935911612075714,-0.60701788235795,-1.169033299731176,0.1399357141978252,-0.1655601379827321
5795,1747704713831256086,-4.9347784117497655,-0.6096956124559547,-1.1718332997236358,0.15613571419926,-0.1555555551366349
5796,1747704713908305639,-4.933753501957025,-0.6121348210942698,-1.1741666330507123,0.1696357141993109,-0.1555555551373973
5797,1747704713929212604,-4.932656276260862,-0.6147632852076222,-1.1764999663778115,0.1831357141994803,-0.1555555551391762
5798,1747704714005317848,-4.931245384794868,-0.6181677515839189,-1.179299966370325,0.1993357141995533,-0.1555555551396845
5799,1747704714027728176,-4.92999215653779,-0.6212138044951423,-1.1816332996974093,0.212835714199545,-0.1555555551394303
